Bank,region,sector,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
System,AT,Poultry farming,0.0,0.008961636301159199,0.004819202893358089,0.00637915668809786,0.004289850220922684,0.008765901470106738,0.012812687539961188,0.009872285350414066,0.007301503486458506,1.2603823263583406e-08,0.015824778931725167,0.0,0.0036138184383167874,0.006350523681679828,0.005197173229951245,0.0026018589259695388,0.009931760929691306,0.012973239514060778,0.0030854060387895377,0.009154361474080816,0.008986508630488325
System,AT,Meat animals nec,0.0,0.0014321239553376655,0.0007701379164782624,0.0010194280152493703,0.0006855441416875254,0.0014008443395371513,0.0020475453523885285,0.0015776512089012442,0.0011668246402262643,2.014167571416074e-09,0.002528895866161731,0.0,0.0005775101534844673,0.001014852286774505,0.0008305398738051941,0.00041579287209057115,0.001587155767999397,0.0020732025337846347,0.0004930666400200183,0.0014629226094742924,0.001436098704753984
System,AT,Animal products nec,0.0,0.0010178561398758285,0.000547361563164239,0.0007245399817632052,0.00048723807123806484,0.000995624719978936,0.0014552557415405366,0.001121286997244617,0.0008292994609762546,1.4315330887829874e-09,0.0017973668933373933,0.0,0.00041045487255061014,0.0007212878656979808,0.0005902911593745332,0.00029551724639240943,0.001128042190326061,0.0014734911181073487,0.0003504381761381749,0.0010397457249889319,0.001020681120969671
System,AT,Raw milk,0.0,0.020184300696336643,0.010854294578280636,0.014367779773093343,0.00966203312559665,0.019743446977892556,0.028858026519256334,0.022235356287224183,0.01644518221376219,2.8387601340476584e-08,0.03564216239948026,0.0,0.008139406194325977,0.014303289629557063,0.01170559747338976,0.0058601689653957015,0.022369313182581042,0.029219637860501836,0.006949262519074264,0.020618375759336043,0.02024032066382098
System,AT,"Wool, silk-worm cocoons",0.0,0.00016150516543262487,8.685089802679283e-05,0.000114964133960515,7.73109894586641e-05,0.00015797766384611597,0.0002309081903391119,0.00017791673586557645,0.00013158651934299469,2.2714407200449526e-10,0.00028519161606373113,0.0,6.512765360142174e-05,0.00011444811453248046,9.366261853058147e-05,4.68902823267562e-05,0.00017898859517202133,0.0002338016321466236,5.560469048013778e-05,0.00016497842744524536,0.00016195341054412037
System,AT,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Forestry, logging and related service activities (02)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2211297600068165,0.0,2.1172744528463,0.0,0.604388020970517,0.0,0.0,0.0,0.0,2.169691335996326,0.0,1.5310084081438973,0.0
System,AT,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",0.0,0.0,0.00037881298434250087,0.0,0.00011240108931774669,0.0,0.0,0.0,0.0,6.604815513071336e-10,0.0,0.0003618712764105976,9.46879513606883e-05,0.0,0.0002723488710959734,0.0,0.00013011418695879677,0.0004079041024551654,0.00016168536517011806,0.0,0.0006278965820632401
System,AT,Mining of coal and lignite; extraction of peat (10),0.0,0.0,0.0,0.024242762479363567,0.0,0.0,0.0,0.0,0.0,0.0,0.036083423783526115,0.0,0.01545032746773687,0.0,0.0,0.0,0.0,0.029581386334097022,0.0,0.03478939642295447,0.0
System,AT,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",0.0,0.0,0.0,0.14462056147988528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",0.0,0.0,0.0,0.24438753857625617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0025379507074890224,0.0,0.0018065880700433132,0.0,0.0,0.0,0.0027958480736800205,0.0020677982587615096,0.0,0.0026889626538694187,0.0,0.0030703186630358765,0.0,0.0,0.0,0.0,0.0022044261536618803,0.0,0.0,0.0
System,AT,Mining of uranium and thorium ores (12),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of iron ores,0.0,0.0,0.0,0.12923644981873691,0.0,0.0,0.0,0.0,0.0,0.0,0.2564775688445835,0.0,0.10981946864440828,0.0,0.0,0.0,0.0,0.21026170065063,0.0,0.18545980842185494,0.0
System,AT,Mining of copper ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of nickel ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of aluminium ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of precious metal ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Mining of lead, zinc and tin ores and concentrates",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of other non-ferrous metal ores and concentrates,0.0,0.0,0.0,0.7302987524779867,0.0,0.0,0.0,0.0,0.0,0.0,1.0869916081830717,0.0,0.4654318947632087,0.0,0.0,0.0,0.0,0.8911216102022198,0.0,1.048009806175058,0.0
System,AT,Quarrying of stone,0.0,0.0,0.0,25.06431586638838,0.0,0.0,0.0,0.0,0.0,0.0,37.30624065722367,0.0,15.97391750301304,0.0,0.0,0.0,0.0,30.583858232930933,0.0,35.96836051535759,0.0
System,AT,Quarrying of sand and clay,0.0,0.0,0.0,1.8096711617292807,0.0,0.0,0.0,0.0,0.0,0.0,2.6935515906278815,0.0,1.1533344057401835,0.0,0.0,0.0,0.0,2.20818818888141,0.0,2.596955173494786,0.0
System,AT,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",0.0,0.0,0.0,0.24534163092241154,0.0,0.0,0.0,0.0,0.0,0.0,0.3651715041901957,0.0,0.15636042065942848,0.0,0.0,0.0,0.0,0.2993695778000226,0.0,0.3520756871037097,0.0
System,AT,Processing of meat cattle,0.0,0.02304869851238693,0.0,0.0,0.01654978975087737,0.0,0.0,0.02539082384324333,0.028168430444687136,0.0,0.06105032826014032,0.0,0.01394173042692456,0.0,0.0,0.0,0.009578921569376855,0.05004938990604212,0.0,0.035316561161192084,0.034669002592132035
System,AT,Processing of meat pigs,0.0,0.037074781579054854,0.0,0.0,0.026621018963969113,0.0,0.0,0.040842186711522795,0.0453100814174094,0.0,0.09820196938052192,0.0,0.02242584804233106,0.0,0.0,0.0,0.015408090168591747,0.0805065066009795,0.0,0.05680814430675338,0.055766519657333626
System,AT,Processing of meat poultry,0.0,0.010170509707639634,0.0,0.0,0.0073027896664201696,0.0,0.0,0.011204000097614665,0.012429651727740597,0.0,0.026939176452442627,0.0,0.006151952769572967,0.0,0.0,0.0,0.004226811971951855,0.022084882824393692,0.0,0.015583848603742937,0.01529810575759694
System,AT,Production of meat products nec,0.0,0.0693249574687935,0.0,0.0,0.049777798515627865,0.0,0.0,0.07636950876356373,0.08472388328092083,0.0,0.18362474600531406,0.0,0.041933381547270596,0.0,0.0,0.0,0.028811098814845365,0.150536561737347,0.0,0.10622374617499117,0.10427604530005827
System,AT,Processing vegetable oils and fats,0.0,0.014314512854557182,0.0,0.0,0.010278332115014468,0.0,0.0,0.015769101847402482,0.017494148724990916,0.0,0.0379156206232233,0.0,0.008658583446858369,0.0,0.0,0.0,0.005949038548269861,0.031083431230954587,0.0,0.021933532101560956,0.02153136251893107
System,AT,Processing of dairy products,0.0,0.09256359983835034,0.0,0.0,0.06646397474832516,0.0,0.0,0.10196957787134621,0.11312444918983866,0.0,0.24517818878296121,0.0,0.05599000549200008,0.0,0.0,0.0,0.03846896008268015,0.20099840765094398,0.0,0.14183135040073325,0.13923075443970076
System,AT,Processed rice,0.0,0.00010223975160312912,0.0,0.0,7.341179773358429e-05,0.0,0.0,0.00011262898516100069,0.00012494993286354483,0.0,0.00027080793274517263,0.0,6.184293030691127e-05,0.0,0.0,0.0,4.249031941446156e-05,0.00022200981062474678,0.0,0.0001566577149098674,0.0001537852652045794
System,AT,Sugar refining,0.0,0.006710888146308684,0.0,0.0,0.00481865766968905,0.0,0.0,0.007392824313401433,0.008201555756815485,0.0,0.017775490621695884,0.0,0.004059291825557827,0.0,0.0,0.0,0.0027890108927323782,0.014572443527339808,0.0,0.01028281451716925,0.010094270546983244
System,AT,Processing of Food products nec,0.0,0.255469400590145,0.0,0.0,0.1834361651820538,0.0,0.0,0.2814292765484042,0.3122159820608533,0.0,0.6766755510324239,0.0,0.1545287042321139,0.0,0.0,0.0,0.10617178016856674,0.554742283271547,0.0,0.39144512675655563,0.3842676542673443
System,AT,Manufacture of beverages,0.0,0.0,0.0,0.0,0.03411966645121138,0.0,0.0,0.05234667349215116,0.05807309130171404,0.0,0.12586364348601609,0.0,0.02874279365960844,0.0,0.0,0.0,0.019748263502388348,0.10318369691616494,0.0,0.07280994533237493,0.07147491433098223
System,AT,Manufacture of fish products,0.0,0.0009882024083144637,0.0,0.0,0.000709564667181781,0.0,0.0,0.0010886199607972097,0.0012077085736063788,0.0,0.0026175049052178097,0.0,0.0005977453163593448,0.0,0.0,0.0,0.0004106918817488267,0.0021458447041267864,0.0,0.0015141814091636893,0.001486417631650356
System,AT,Manufacture of tobacco products (16),0.0,0.0,0.0,0.0,0.0,0.0,0.015906452259484977,0.0,0.0,0.0,0.019645846338585776,0.0,0.004486414757579163,0.0,0.0,0.0,0.0,0.016105771278482058,0.0,0.011364783016785885,0.0
System,AT,Manufacture of textiles (17),0.0,1.4307691101255782,0.0,0.0,1.0273433852198899,0.0,1.8410474650423465,1.5761586892218145,1.7485811677965115,0.0,3.7897551478098412,0.0,0.4327228547377921,0.0,0.0,0.0,0.0,3.1068618047874375,0.0,2.1923079412982207,1.434740099273663
System,AT,Manufacture of wearing apparel; dressing and dyeing of fur (18),0.0,0.013219243874852427,0.0,0.0,0.009491889820885363,0.0,0.01700991114033595,0.014562535597698335,0.016155591233058944,0.0,0.03501452272790446,0.0,0.003998037773193991,0.0,0.0,0.0,0.0,0.028705095456907477,0.0,0.020255297042478932,0.01325593286513145
System,AT,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",0.0,0.027424775942123787,0.0,0.0,0.019691969833487363,0.0,0.0,0.03021158242460649,0.03351655162531957,0.0,0.0,0.0,0.016588738535428034,0.0,0.0,0.0,0.0,0.0,0.0,0.04202184242079796,0.02750089128937592
System,AT,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.262715465773347,0.0,16.060300438142423,0.0,4.584503999919307,0.0,0.0,0.0,0.0,16.457901651480032,0.0,11.613258250510864,0.0
System,AT,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Pulp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Re-processing of secondary paper into new pulp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Paper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Publishing, printing and reproduction of recorded media (22)",0.0,1.2957247391386595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5675197461461834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Manufacture of coke oven products,0.0,0.0,0.0,0.031691931859576195,0.0,0.0,0.0,0.0,0.0,0.0,0.1415127597914421,0.0,0.053860828303701355,0.0,0.0,0.0,0.0,0.11601292725736584,0.0,0.13643781501517246,0.0
System,AT,Petroleum Refinery,0.0,7.626688515565075,0.0,5.4289015328386965,0.0,0.0,0.0,8.401685001950487,18.641559726987026,0.0,16.16097627943232,0.0,9.226484981526033,0.0,0.0,0.0,0.0,13.248855921380873,0.0,0.0,15.295711600861633
System,AT,Processing of nuclear fuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Plastics, basic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,N-fertiliser,0.0,0.038468016728576526,0.0,0.02738266739972669,0.05524282324652999,0.0,0.0,0.04237699737489747,0.09402558265766067,1.623065479966532e-07,0.08151384504540361,0.0,0.023268590154884965,0.08177927880999193,0.0,0.0,0.0,0.06682549184721989,0.039732515511454417,0.07859058736378896,0.07714956347523419
System,AT,P- and other fertiliser,0.0,0.03554709456753574,0.0,0.02530346896845289,0.05104817011954984,0.0,0.0,0.03915926167450839,0.08688610858424137,1.499824191945236e-07,0.07532440205683669,0.0,0.021501778491077785,0.07556968112068373,0.0,0.0,0.0,0.06175135294798226,0.03671557845722125,0.07262311080008109,0.07129150556547897
System,AT,Chemicals nec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082702493199604,0.0,0.17599498795265908,0.0,0.0,0.0,0.0,0.25272162074058685,0.0,0.0,0.0
System,AT,Manufacture of rubber and plastic products (25),0.0,8.040806039606887,0.0,2.861841292232594,5.773586274798202,0.0,0.0,8.857883650116882,9.826883957207471,0.0,17.038492578843048,0.0,4.863734503670104,8.54698753525279,0.0,0.0,0.0,13.968248538419255,4.152559422902943,12.320592337586655,8.063122675672878
System,AT,Manufacture of glass and glass products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21557716343555028,0.0,0.0,0.0,0.0,0.0,0.0,0.17673132667935018,0.0,0.20784611359189917,0.0
System,AT,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Manufacture of ceramic goods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Manufacture of bricks, tiles and construction products, in baked clay",0.0,0.0,0.0,0.0,0.2677873137570937,0.0,0.0,0.0,0.0,0.0,0.9878375287459505,0.0,0.0,0.3964216907559253,0.0,0.0,0.0,0.8098345586178759,0.0,0.0,0.37397933607354267
System,AT,"Manufacture of cement, lime and plaster",0.0,0.0,0.0,0.0,3.3562580053521858,0.0,0.0,0.0,0.0,0.0,12.380861390798763,0.0,0.0,4.968470889930566,0.0,0.0,0.0,10.149897253301454,0.0,0.0,4.687194187517307
System,AT,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Manufacture of other non-metallic mineral products n.e.c.,0.0,0.0,0.0,0.0,0.8655775691107828,0.0,0.0,0.0,0.0,0.0,3.1930190971777224,0.0,0.0,1.2813666137244735,0.0,0.0,0.0,2.617654357092545,0.0,0.0,1.2088254670265404
System,AT,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,0.0,0.0,0.0,1.2009971876066674,0.0,0.0,0.0,0.0,0.0,0.0,5.362766374515756,0.0,1.0205547519401985,0.0,0.0,0.0,0.0,4.3964249317295,0.0,5.170446309252292,0.0
System,AT,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Precious metals production,0.0,0.3016509675656031,0.0,0.10736202198745778,0.21659618171830822,0.0,0.0,0.33230364723135725,0.36865570929646,0.0,0.47939949181872965,0.0,0.0912315389643464,0.32064037449486854,0.0,0.0,0.0,0.39301430099696083,0.15578333336511815,0.46220721919018826,0.3024881765256198
System,AT,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Aluminium production,0.0,0.0,0.0,0.6009737273760446,0.0,0.0,0.0,0.0,0.0,0.0,0.8945015942854874,0.0,0.3404540824318751,0.0,0.0,0.0,0.0,0.7333172538107456,0.0,0.8624228884502381,0.0
System,AT,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Lead, zinc and tin production",0.0,0.1415464862151183,0.0,0.05037847910091632,0.10163543878960103,0.0,0.0,0.15592992789534935,0.1729877437330199,0.0,0.22495307775035375,0.0,0.04280942268017906,0.15045706206321993,0.0,0.0,0.0,0.18441775203758398,0.07309966093152118,0.21688578792774393,0.1419393375541163
System,AT,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Copper production,0.0,0.8822513553070581,0.0,0.3140062509043371,0.6334880223241867,0.0,0.0,0.9719025452142257,1.0782229601095243,0.0,1.40211998921769,0.0,0.2668287443186752,0.9377904776742958,0.0,0.0,0.0,1.1494655644829526,0.4556261102187125,1.351837021621903,0.8846999757958665
System,AT,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Other non-ferrous metal production,0.0,1.981803513964976,0.0,0.7053530580665401,1.423005792107682,0.0,0.0,2.1831872150161686,2.4220150395111313,0.0,3.149585778380637,0.0,0.59937810232501,2.106561188983355,0.0,0.0,0.0,2.5820474870012657,1.0234741163660461,3.0366350174954513,1.9873038565373011
System,AT,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Casting of metals,0.0,0.9108590917955754,0.0,0.324188165647321,0.6540294001325266,0.0,0.0,1.003417296354881,1.1131852394340451,0.0,1.4475849000229128,0.0,0.27548088903810597,0.9681991165563634,0.0,0.0,0.0,1.1867379447105901,0.47040016709039456,1.3956714652386222,0.9133871108472569
System,AT,"Manufacture of fabricated metal products, except machinery and equipment (28)",0.0,6.980732375784778,0.0,2.4845454628106567,5.012415476053553,0.0,0.0,7.6900891369254625,8.531339601435283,0.0,11.094144933402097,0.0,2.1112577986429906,7.42018055265577,0.0,0.0,0.0,9.095040129514073,3.6050995214959745,10.696285595771176,7.000106859280227
System,AT,Manufacture of machinery and equipment n.e.c. (29),0.0,0.0,0.0,4.4912200433718565,9.060756258528,0.0,0.0,6.950543466410278,15.421783979526328,0.0,20.05447146561834,0.0,3.816441873944957,20.119774897875562,0.0,0.0,0.0,16.440764371739704,6.516803766181244,19.33527599974458,12.653831738131528
System,AT,Manufacture of office machinery and computers (30),0.0,0.0,0.0,0.0,0.3807726005190779,0.0,0.0,0.0,0.0,0.0,0.8427765888539316,0.0,0.0,0.0,0.0,0.0,0.0,0.6909128140884074,0.0,0.0,0.0
System,AT,Manufacture of electrical machinery and apparatus n.e.c. (31),0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8069964305935842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Manufacture of radio, television and communication equipment and apparatus (32)",0.0,0.0,0.0,0.0,1.5454212118195274,0.0,0.0,0.0,0.0,0.0,3.420531875098807,0.0,0.0,0.0,0.0,0.0,0.0,2.804170565199711,0.0,0.0,0.0
System,AT,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",0.0,0.9206869894648949,0.0,0.0,0.0,0.0,0.0,1.0142438694187355,0.0,1.1653852193617448e-05,2.9264078178538977,0.0,1.1138129823510803,0.0,0.0,0.0,0.0,3.198779980909323,0.0,2.8214606873595187,1.84648457017484
System,AT,"Manufacture of motor vehicles, trailers and semi-trailers (34)",0.0,0.0,0.0,0.21469631345244947,0.433136418837474,0.0,0.0,0.3322607318988005,0.7372161985585014,0.0,0.9586751596060932,0.0,0.18243951374655432,0.961796896244695,0.0,0.0,0.0,0.7859270903820729,0.3115264294736557,0.9242950549388348,0.6048982234201132
System,AT,Manufacture of other transport equipment (35),0.0,0.0,0.0,0.7649375365863518,0.0,0.0,0.0,1.1838056353926978,2.626614000905012,0.0,3.4156460499170533,0.0,0.6500103796715143,3.4267684278275263,0.0,0.0,0.0,2.8001651392420914,1.1099317715853463,3.2931538089052945,0.0
System,AT,Manufacture of furniture; manufacturing n.e.c. (36),0.0,0.0,0.0,0.07894215466571894,0.15926087233349925,0.0,0.0,0.12216967150071405,0.27106862820710725,0.0,0.35249735548239136,0.0,0.0670815817920824,0.3536451936198391,0.0,0.0,0.0,0.2889792420150763,0.11454583072482624,0.3398560599872667,0.22241634400874427
System,AT,Recycling of waste and scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
