Bank,region,sector,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
System,CA,Meat animals nec,0.0,0.4208618113525173,0.355238743314054,0.507616880324762,0.3120715451489052,0.5027997385319523,0.7419125311882707,0.4510996834291644,0.6726594762642799,0.0,0.7762247399805127,0.0,0.45219870812854907,0.29236176335002706,0.34913836452292163,0.14453839985844033,0.6196547241455904,0.873252832478077,0.14453839985844025,0.5121042896623837,0.7119854511545393
System,CA,Animal products nec,0.0,0.7159363048771301,0.6043036131506634,0.8635170590200254,0.5308710433317563,0.8553225243718705,1.2620819988726972,0.7673745437905894,1.1442742650600286,0.0,1.320451172107838,0.0,0.769244116322527,0.49734234585817183,0.5939261388057272,0.24587711480628718,1.0541068387239831,1.4855075686213182,0.245877114806287,0.8711506793034228,1.211172454416155
System,CA,Raw milk,0.0,3.530895744872067,2.9803392309469303,4.258742975524227,2.618180269957938,4.218328699389226,6.2244084133490505,3.7845818027880944,5.643397472573304,0.0,6.512276850811556,0.0,3.7938022678668712,2.452821516065858,2.929159007570296,1.2126308618752557,5.198704586059262,7.326311457163002,1.2126308618752548,4.296390902012943,5.973329801089221
System,CA,"Wool, silk-worm cocoons",0.0,0.21803537571994103,0.1840381112742083,0.26298047063882607,0.16167453250124186,0.26048485974622415,0.38436173852198935,0.23370067397547928,0.34848389110794,0.0,0.40213782353135397,0.0,0.2342700443882657,0.1514635093959003,0.18087769532322434,0.07488083610583836,0.32102378251314845,0.4524050514727733,0.0748808361058383,0.2653052574323657,0.36885745192875924
System,CA,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,"Forestry, logging and related service activities (02)",36.0787146644191,28.98006289474637,0.0,49.59332058264508,0.0,40.34959699328117,50.82254743630574,10.59486170345566,64.74071742832764,0.0,69.66924211060245,0.0,88.93492028608536,0.0,37.90282488859874,39.591449560751975,41.75720133573943,82.8099808569103,0.0,59.10464392169958,0.0
System,CA,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",0.0,0.18420031844374435,0.6106580664208533,0.6107873164016864,0.304501204844815,0.311582628213299,0.31738336863216365,0.10654115674390215,0.22529820809269305,0.8724313589972376,0.052507442902611445,0.8650378729040411,0.23769303352271687,0.0,0.46274230865731875,0.0,0.2753341541389797,0.7088504791852553,0.3427408910346289,0.2206617957182707,0.6704796555256544
System,CA,Mining of coal and lignite; extraction of peat (10),0.0,0.0,0.0,336.5453523747762,0.0,0.0,0.0,0.0,0.0,0.0,392.74277984476504,0.0,308.22253380037887,0.0,0.0,0.0,0.0,380.5910849238255,0.0,390.70288876295473,0.0
System,CA,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",0.0,583.4068949402373,0.0,810.8352604262676,0.0,0.0,0.0,580.8709235369284,700.0166609706415,0.0,875.3402111632887,0.0,726.0076177409803,0.0,0.0,0.0,0.0,707.0619172203461,0.0,0.0,601.7963951747598
System,CA,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",0.0,115.0397828036,0.0,159.88551568025858,0.0,0.0,0.0,114.53972426476035,138.03361827805134,0.0,172.60500114897928,0.0,143.15867601673955,0.0,0.0,0.0,0.0,139.42284551514928,0.0,0.0,118.66593828992305
System,CA,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,431.47503338197487,0.0,406.3877483360214,0.0,0.0,0.0,427.6603198251927,525.0534861346895,0.0,648.9881674942873,0.0,554.9819080167096,0.0,0.0,0.0,0.0,529.1894795992663,0.0,0.0,446.7453432053699
System,CA,Mining of uranium and thorium ores (12),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,Mining of iron ores,0.0,0.0,0.0,37.90683507624639,0.0,0.0,0.0,0.0,0.0,0.0,56.44313499812532,0.0,62.44817530055745,0.0,0.0,0.0,0.0,61.270508386122884,0.0,40.433056800857244,0.0
System,CA,Mining of copper ores and concentrates,0.0,0.0,0.0,384.00146770343804,0.0,0.0,0.0,0.0,0.0,0.0,448.1232702401787,0.0,351.68486066868905,0.0,0.0,0.0,0.0,434.2580700471039,0.0,445.79573499465255,0.0
System,CA,Mining of nickel ores and concentrates,0.0,0.0,0.0,57.40093075175383,0.0,0.0,0.0,0.0,0.0,0.0,66.98592314540694,0.0,52.57021139636357,0.0,0.0,0.0,0.0,64.91333888967034,0.0,66.63800080477179,0.0
System,CA,Mining of aluminium ores and concentrates,0.0,0.0,0.0,16.07625118224916,0.0,0.0,0.0,0.0,0.0,0.0,18.760715411003968,0.0,14.72331392616061,0.0,0.0,0.0,0.0,18.180247731208055,0.0,18.663272967707073,0.0
System,CA,Mining of precious metal ores and concentrates,0.0,0.0,0.0,538.0320275412909,0.0,0.0,0.0,0.0,0.0,0.0,627.8743493292084,0.0,492.7525922564516,0.0,0.0,0.0,0.0,608.4475439662997,0.0,624.613193805992,0.0
System,CA,"Mining of lead, zinc and tin ores and concentrates",0.0,0.0,0.0,107.91296031507666,0.0,0.0,0.0,0.0,0.0,0.0,125.93261418218746,0.0,98.8312743691467,0.0,0.0,0.0,0.0,122.03618428793662,0.0,125.27852496715252,0.0
System,CA,Mining of other non-ferrous metal ores and concentrates,0.0,0.0,0.0,1709.8563991338233,0.0,0.0,0.0,0.0,0.0,0.0,1995.3737307397405,0.0,1565.9591435656932,0.0,0.0,0.0,0.0,1933.63568214012,0.0,1985.0098353682627,0.0
System,CA,Quarrying of stone,0.0,0.0,0.0,63.727097267148494,0.0,0.0,0.0,0.0,0.0,0.0,74.36845333185913,0.0,58.36398349530698,0.0,0.0,0.0,0.0,72.0674492064922,0.0,73.98218640983029,0.0
System,CA,Quarrying of sand and clay,0.0,0.0,0.0,49.26622935711336,0.0,0.0,0.0,0.0,0.0,0.0,57.49286309749871,0.0,45.120106208836155,0.0,0.0,0.0,0.0,55.71399975908601,0.0,57.19424735019794,0.0
System,CA,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",0.0,0.0,0.0,120.09045396460756,0.0,0.0,0.0,0.0,0.0,0.0,140.14354496376254,0.0,109.9839404853517,0.0,0.0,0.0,0.0,135.80742042899266,0.0,139.4156447139913,0.0
System,CA,Processing of meat cattle,0.0,7.155414045156658,0.0,0.0,5.949882331027004,0.0,0.0,7.677267523905812,10.984398149588316,0.0,19.832941103423348,0.0,7.026527705212843,0.0,0.0,0.0,3.3578543848370215,16.527450919519453,0.0,10.729296006770008,12.781228711095048
System,CA,Processing of meat pigs,0.0,4.842212446918663,0.0,0.0,4.026404915100844,0.0,0.0,5.195361180775284,7.433362920186176,0.0,13.421349717002816,0.0,4.754992471166712,0.0,0.0,0.0,2.2723275263440406,11.184458097502345,0.0,7.260730174772015,8.649314262068483
System,CA,Processing of meat poultry,0.0,6.520153238888976,0.0,0.0,5.421649160597898,0.0,0.0,6.995676336255353,10.009198450334583,0.0,18.07216386865966,0.0,6.402709484896566,0.0,0.0,0.0,3.059742595584952,15.060136557216383,0.0,9.776744387963424,11.64650560424734
System,CA,Production of meat products nec,0.0,8.717569694657547,0.0,0.0,7.248848713492417,0.0,0.0,9.353353178699892,13.382489932601388,0.0,24.162829044974725,0.0,8.560545147362475,0.0,0.0,0.0,4.090934422466017,20.13569087081227,0.0,13.07169440137977,15.571600940094823
System,CA,Processing vegetable oils and fats,0.0,2.036855447655335,0.0,0.0,1.6936895841916646,0.0,0.0,2.185405915086019,3.1268115400461505,0.0,5.645631947305549,0.0,2.0001667470453945,0.0,0.0,0.0,0.9558446168210383,4.70469328942129,0.0,3.054194332148904,3.638296143819132
System,CA,Processing of dairy products,0.0,15.352748323344928,0.0,0.0,12.76614398625964,0.0,0.0,16.472443853238246,23.568265820787033,0.0,42.55381328753214,0.0,15.076208136154245,0.0,0.0,0.0,7.204655516998014,35.461511072943445,0.0,23.020915385058373,27.42356856307627
System,CA,Processed rice,0.0,2.5062796336091546e-05,0.0,0.0,2.084025999685873e-05,0.0,0.0,2.689065806046288e-05,3.8474326148046895e-05,0.0,6.946753332286244e-05,0.0,2.461135466295698e-05,0.0,0.0,0.0,1.1761334849712351e-05,5.788961110238536e-05,0.0,3.7580796715646895e-05,4.476796591917802e-05
System,CA,Sugar refining,0.0,1.3278424519201295,0.0,0.0,1.1041298649118467,0.0,0.0,1.4246836966604475,2.038393596760333,0.0,3.6804328830394897,0.0,1.3039247928482764,0.0,0.0,0.0,0.62312279504926,3.067027402532908,0.0,1.9910538547590684,2.371834524625449
System,CA,Processing of Food products nec,0.0,42.31905659790144,0.0,0.0,35.1892155406463,0.0,0.0,45.405439407285556,64.96470561350088,0.0,117.29738513548769,0.0,41.556787876572784,0.0,0.0,0.0,19.85926025561227,97.74782094623973,0.0,63.45596245034581,75.59164819842542
System,CA,Manufacture of beverages,0.0,2.316335372618679,0.0,0.0,6.040897363818039,0.0,0.0,7.401639891041456,10.747316414524402,6.815371384820347,18.93158718005653,0.0,6.555738189208151,0.0,0.0,0.0,7.492035045414452,16.565138782549468,0.0,10.33478447698168,11.737584051635052
System,CA,Manufacture of fish products,0.0,6.137675148162714,0.0,0.0,5.103610313417908,0.0,0.0,6.585303630216656,9.422049809386909,0.0,17.012034378059695,0.0,6.0271207510840075,0.0,0.0,0.0,2.880255325394265,14.176695315049745,0.0,9.20323171272082,10.963311043638473
System,CA,Manufacture of tobacco products (16),0.0,0.0,0.0,0.0,0.0,0.0,15.29355639593352,0.0,0.0,0.0,15.66006864071624,0.0,8.475022641955974,0.0,0.0,0.0,0.0,17.61757722080577,0.0,8.957638254008685,0.0
System,CA,Manufacture of textiles (17),0.0,24.23632403820905,0.0,0.0,18.775844260119975,0.0,30.894604222718122,27.056449300719553,28.742587190917664,0.0,64.81567950694512,0.0,12.70287216900592,0.0,0.0,0.0,0.0,60.436241702421796,0.0,38.45864332995166,22.88986159164189
System,CA,Manufacture of wearing apparel; dressing and dyeing of fur (18),0.0,1.2992377143854141,0.0,0.0,1.0065175289667152,0.0,1.6561684401432177,1.450416296358832,1.5408051661868625,0.0,3.4745770508011287,0.0,0.6809634405353869,0.0,0.0,0.0,0.0,3.2398083311524033,0.0,2.061654225269327,1.2270578413640025
System,CA,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",0.0,1.4153232002295748,0.0,0.0,0.9402798533675973,0.0,0.0,1.5901506923114344,1.5235303679769576,0.0,0.0,0.0,0.628758564561919,0.0,0.0,0.0,0.0,0.0,0.0,2.2295160248318546,1.2714895416696586
System,CA,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.873074178203,0.0,877.3372101313317,0.0,572.679453646166,0.0,0.0,0.0,0.0,1138.8511862281712,0.0,649.7052668973828,0.0
System,CA,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,Pulp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,Re-processing of secondary paper into new pulp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,Paper,0.0,34.11991083839777,0.0,11.428793553488461,23.2954434833768,0.0,41.84189007652539,0.0,0.0,0.0,94.90736233968325,0.0,0.0,0.0,0.0,0.0,0.0,79.45732660996738,0.0,53.92677576479753,0.0
System,CA,"Publishing, printing and reproduction of recorded media (22)",0.0,257.25461891469723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.01741552544996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,Manufacture of coke oven products,0.0,0.0,0.0,0.18605069671099966,0.0,0.0,0.0,0.0,0.0,0.0,0.6790850429951485,0.0,0.543268034396119,0.0,0.0,0.0,0.0,0.594199412620755,0.0,0.567759626110698,0.0
System,CA,Petroleum Refinery,0.0,2260.6879167042816,0.0,2085.597756664488,0.0,0.0,0.0,2527.1461699138445,7674.968592953148,0.0,5474.600368087294,0.0,5321.3115577808485,0.0,0.0,0.0,0.0,4680.783314714636,0.0,0.0,5365.108360725548
System,CA,Processing of nuclear fuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,"Plastics, basic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,N-fertiliser,0.0,0.10240534907964446,0.0,0.06930772983515321,0.14095281712809019,0.0,0.0,0.11582540490661403,0.2259810347478693,0.0,0.2297008871717026,0.0,0.05129410788721478,0.2275027925576192,0.0,0.0,0.0,0.19040994594496394,0.1148504435858513,0.21939506652206617,0.18134280566187044
System,CA,P- and other fertiliser,0.0,19.619268236343867,0.0,13.27828042879266,27.004362103717625,0.0,0.0,22.19034169473571,43.294442886931904,0.0,44.007108613465775,0.0,9.827151321954386,43.58598795687757,0.0,0.0,0.0,36.47957687695188,22.003554306732887,42.03267405962605,34.74245416852561
System,CA,Chemicals nec,0.0,9.327232176725834,0.0,16.46951424990772,5.713188223548793,0.0,0.0,13.878936155965926,28.865968014099014,0.0,54.42991857420851,0.0,40.85620185007271,26.69084344437415,0.0,0.0,0.0,51.887468430281665,12.891296504417772,19.519219235890002,21.109498025984173
System,CA,Manufacture of rubber and plastic products (25),0.0,426.4875765050506,0.0,161.93319238949954,339.5886256400887,0.0,0.0,463.6930845816482,589.237517907145,0.0,938.6847336024205,0.0,351.25622760602306,447.0533805894839,0.0,0.0,0.0,725.0288800585859,220.66096349609137,665.0835129261584,476.3474767534673
System,CA,Manufacture of glass and glass products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.57549557021837,0.0,0.0,0.0,0.0,0.0,0.0,57.01682438737175,0.0,60.35504595571904,0.0
System,CA,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,Manufacture of ceramic goods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,"Manufacture of bricks, tiles and construction products, in baked clay",0.0,0.0,0.0,0.0,9.36078353209793,0.0,0.0,0.0,0.0,0.0,22.6276717973429,0.0,0.0,8.819938261354494,0.0,0.0,0.0,23.16793924194237,0.0,0.0,9.661253126955392
System,CA,"Manufacture of cement, lime and plaster",0.0,0.0,0.0,0.0,60.88115904629876,0.0,0.0,0.0,0.0,0.0,147.1670486575963,0.0,0.0,57.36358096806817,0.0,0.0,0.0,150.68086863958942,0.0,0.0,62.8353690897602
System,CA,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,Manufacture of other non-metallic mineral products n.e.c.,0.0,0.0,0.0,0.0,251.18257272554192,0.0,0.0,0.0,0.0,0.0,607.1796017242114,0.0,0.0,236.66980185695508,0.0,0.0,0.0,621.6768674957161,0.0,0.0,259.2452232080902
System,CA,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,0.0,0.0,0.0,103.86636847532792,0.0,0.0,0.0,0.0,0.0,0.0,449.79418890586913,0.0,121.16904680729542,0.0,0.0,0.0,0.0,353.40971985461147,0.0,417.1393414677382,0.0
System,CA,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,Precious metals production,0.0,21.65648669019463,0.0,8.83754337792797,17.59474545242023,0.0,0.0,23.97425961000744,32.15778091919267,0.0,36.12787732896954,0.0,9.58494704646131,23.146865128517284,0.0,0.0,0.0,29.676470663082124,11.278014615921709,33.25118452057385,24.4675571328471
System,CA,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,Aluminium production,0.0,0.0,0.0,268.5083506525063,0.0,0.0,0.0,0.0,0.0,0.0,365.9345965231086,0.0,203.37194627044656,0.0,0.0,0.0,0.0,305.4373446785624,0.0,331.77941075561597,0.0
System,CA,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,"Lead, zinc and tin production",0.0,65.69667830276104,0.0,26.80939215081946,53.37506255481329,0.0,0.0,72.72782717146173,97.55319125402798,0.0,109.59679511254996,0.0,29.076700744145914,70.21786007210994,0.0,0.0,0.0,90.02593884245175,34.21275614624575,100.87011821834226,74.22428452066876
System,CA,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,Copper production,0.0,131.96460982991923,0.0,53.85190037547913,107.21423802027209,0.0,0.0,146.0880456121385,195.95463810474345,0.0,220.1465687349587,0.0,58.40623252151967,141.04628646222463,0.0,0.0,0.0,180.83468146085892,68.72300293842626,202.61733375372083,149.0939724765858
System,CA,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,Other non-ferrous metal production,0.0,125.15580238840089,0.0,51.07337346217229,101.68244352923394,0.0,0.0,138.55052950564007,185.84421986573832,0.0,208.78795071336032,0.0,55.39272161783031,133.76890348734776,0.0,0.0,0.0,171.50438808597457,65.17719096342995,192.1631490172146,141.40136344608533
System,CA,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,Casting of metals,0.0,69.08525900663031,0.0,28.19219857683192,56.128104439329,0.0,0.0,76.47906875862121,102.58490472911208,0.0,115.24970778208888,0.0,30.576453085043998,73.83963961796172,0.0,0.0,0.0,94.66940282100158,35.97742200604891,106.07291606173523,78.0527121487163
System,CA,"Manufacture of fabricated metal products, except machinery and equipment (28)",0.0,720.0067638895191,0.0,293.81917294812985,584.9672625058221,0.0,0.0,797.065069943417,1069.140165933718,0.0,1201.1327790119547,0.0,318.6678801460289,769.5569320076594,0.0,0.0,0.0,986.6447827598199,374.95679344817637,1105.4922298634622,813.4655857858742
System,CA,Manufacture of machinery and equipment n.e.c. (29),0.0,0.0,0.0,422.6147493258491,872.5500481030665,0.0,0.0,611.8572917957754,1529.3596996971326,0.0,1828.2001007873773,0.0,437.4621669741224,1765.8750973514436,0.0,0.0,0.0,1428.2813287401382,575.5444761738039,1730.795997056902,1235.727845902579
System,CA,Manufacture of office machinery and computers (30),0.0,0.0,0.0,0.0,28.278399412249012,0.0,0.0,0.0,0.0,0.0,69.12497634105313,0.0,0.0,0.0,0.0,0.0,0.0,47.52342123447403,0.0,0.0,0.0
System,CA,Manufacture of electrical machinery and apparatus n.e.c. (31),0.0,0.0,0.0,16.388077862283318,33.508988690398496,0.0,0.0,45.47513009596809,59.69212560232929,0.0,68.97756736269163,0.0,17.92185009155648,65.84222339166018,0.0,0.0,0.0,54.96649899214487,21.555489800841123,64.24242698021176,47.42207756185051
System,CA,"Manufacture of radio, television and communication equipment and apparatus (32)",0.0,0.0,0.0,0.0,136.6043456279095,0.0,0.0,0.0,0.0,0.0,333.92173375711207,0.0,0.0,0.0,0.0,0.0,0.0,229.57119195801457,0.0,0.0,0.0
System,CA,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",0.0,90.05644978625251,0.0,0.0,0.0,0.0,0.0,99.81129103644417,0.0,0.0,284.7047763418016,0.0,74.59111660491408,0.0,0.0,0.0,0.0,306.1919292732585,0.0,278.1881807806222,164.73483914116827
System,CA,"Manufacture of motor vehicles, trailers and semi-trailers (34)",0.0,0.0,0.0,216.40746217615416,446.8049017051103,0.0,0.0,313.31250019720864,783.1360639776381,0.0,936.1626511916596,0.0,224.01034867800425,904.24801535558,0.0,0.0,0.0,731.3770712434839,294.7178716714484,886.2851328904645,632.7766068239921
System,CA,Manufacture of other transport equipment (35),0.0,72.87530099201211,0.0,153.60157474007102,64.7119198177143,0.0,0.0,116.43711978619845,247.61450054143774,0.0,230.9776489068859,0.0,143.26613651679054,225.63271157680919,32.34822109998155,0.0,72.34943458109476,206.305036410014,73.25957753208299,225.53883094454793,79.79227871328786
System,CA,Manufacture of furniture; manufacturing n.e.c. (36),0.0,0.0,0.0,25.596847167122636,52.848440009695636,0.0,0.0,37.0588523263073,92.62995803897199,0.0,110.73006478221942,0.0,26.496122644316788,106.95517621009827,0.0,0.0,0.0,86.5078631111089,34.859464838846854,104.83051215037985,74.84532156575942
System,CA,Recycling of waste and scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,Production of electricity by coal,0.0,170.82910803408757,0.0,142.03898149197383,0.0,0.0,0.0,352.29137726793437,488.47315642358126,0.0,545.3699223623452,0.0,298.00570757656726,0.0,0.0,0.0,0.0,741.3622382113131,0.0,522.0128908513349,359.035198888544
System,CA,Production of electricity by gas,0.0,67.92691058729751,0.0,56.47907026354594,0.0,0.0,0.0,140.08189330111014,194.23195966145715,0.0,216.85586478573853,0.0,118.49624040077858,0.0,0.0,0.0,0.0,294.78844119311333,0.0,207.56839024880833,142.7634443172779
System,CA,Production of electricity by nuclear,0.0,145.14301235426063,0.0,120.68180816914648,0.0,0.0,0.0,299.3203694120805,415.02567210832325,0.0,463.367363384494,0.0,253.19716642081286,0.0,0.0,0.0,0.0,629.8900096007966,0.0,443.5223267149532,305.050180894792
System,CA,Production of electricity by hydro,0.0,491.46692122074717,0.0,2543.824135285669,0.0,0.0,0.0,489.84682776722934,2251.7518681422216,0.0,1524.623660721296,0.0,2780.913557155644,0.0,0.0,0.0,0.0,2782.438180816365,0.0,2459.3929215569756,1124.8334563543783
System,CA,Production of electricity by wind,0.0,0.0,0.0,22.023359590676055,0.0,0.0,0.0,0.0,11.977452802221704,0.0,0.0,0.0,13.888837256374156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,Production of electricity by petroleum and other oil derivatives,0.0,15.700333885199008,0.0,13.054329322451308,0.0,0.0,0.0,32.37792617215734,44.89393955201677,0.0,50.123131652278516,0.0,27.38871122428077,0.0,0.0,0.0,0.0,68.13613208981612,0.0,47.97646474340019,32.99772833775003
System,CA,Production of electricity by biomass and waste,0.0,7.367438939585131,0.0,6.176537850720684,0.0,0.0,33.57671108210925,8.24202523951008,22.544363155130505,0.0,25.04929239458945,0.0,13.741326113603353,0.0,0.0,0.0,0.0,20.66566622553629,0.0,22.9139428789851,16.699528263059634
System,CA,Production of electricity by solar photovoltaic,0.0,0.0,0.0,0.12318063358128764,0.0,0.0,0.0,0.0,0.07608772981982612,0.0,0.02738361245292658,0.0,0.11818301930456111,0.0,0.0,0.0,0.0,0.03580222303811684,0.0,0.0,0.0
System,CA,Production of electricity by solar thermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,"Production of electricity by tide, wave, ocean",0.0,0.1386745062710238,0.1170869256061498,0.14277375267124873,0.0,0.0,0.0,0.1320821698099225,0.1431659882555104,0.0,0.22977257374341176,0.0,0.12762225238776928,0.09023795623377626,0.10395656444499228,0.0,0.14926117389411134,0.2843435600074721,0.0,0.2339160135978011,0.18381805899472942
System,CA,Production of electricity by Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,Production of electricity nec,0.0,0.10462430118107323,0.0,0.08365166729135125,0.0,0.0,0.0,0.10901177187576341,0.3078368861673885,0.0,0.5928710400260816,0.0,0.21343357440938945,0.0,0.0,0.0,0.0,0.2816137440123888,0.0,0.32364927266997573,0.2503233280110123
System,CA,Transmission of electricity,0.0,0.0,0.0,34.55530320996647,0.0,0.0,0.0,0.0,70.7442305300195,0.0,0.0,0.0,73.07349635155215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,Distribution and trade of electricity,0.0,45.173848450883106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.45940484486097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,Manufacture of gas; distribution of gaseous fuels through mains,0.0,120.59497904624851,0.0,175.2633462790336,99.66463518162469,0.0,0.0,149.67325857868968,451.2194765344425,0.0,280.29934434593144,0.0,327.6471054228977,215.7614324362056,0.0,0.0,0.0,259.34238402100254,103.73695360840102,248.90684844936754,268.65658860985974
System,CA,Steam and hot water supply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CA,"Collection, purification and distribution of water (41)",0.0,57.191933165228114,48.28881532631195,58.88253825518799,0.0,0.0,0.0,54.47313158861286,59.04430347017478,0.0,94.76246235953977,0.0,52.633779093412954,37.21580339938289,42.873611348613416,0.0,61.558070845637666,117.26854716993047,0.0,96.47129364799046,75.80996988763182
System,CA,Construction (45),0.0,13.056793785121302,0.0,21.687295836912067,0.0,0.0,0.0,13.491113457691979,27.151509844749445,0.0,10.17547830432895,0.0,23.00870444106679,13.235237514721561,6.1727597898237985,0.0,10.23095050737495,10.149730636554832,6.454082055377335,20.094324116745444,0.0
System,CA,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
