Bank,region,sector,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
System,AT,Meat animals nec,0.0,0.005211323169115272,0.003474215446076848,0.005211323169115272,0.003474215446076848,0.005211323169115272,0.008685538615192119,0.005211323169115272,0.005211323169115272,0.001737107723038424,0.008685538615192119,0.0,0.003474215446076848,0.003474215446076848,0.003474215446076848,0.001737107723038424,0.006948430892153696,0.008685538615192119,0.001737107723038424,0.005211323169115272,0.005211323169115272
System,AT,Animal products nec,0.0,0.003703853472174115,0.0024692356481160766,0.003703853472174115,0.0024692356481160766,0.003703853472174115,0.0061730891202901915,0.003703853472174115,0.003703853472174115,0.0012346178240580383,0.0061730891202901915,0.0,0.0024692356481160766,0.0024692356481160766,0.0024692356481160766,0.0012346178240580383,0.004938471296232153,0.0061730891202901915,0.0012346178240580383,0.003703853472174115,0.003703853472174115
System,AT,Raw milk,0.0,0.07344819104461367,0.04896546069640912,0.07344819104461367,0.04896546069640912,0.07344819104461367,0.1224136517410228,0.07344819104461367,0.07344819104461367,0.02448273034820456,0.1224136517410228,0.0,0.04896546069640912,0.04896546069640912,0.04896546069640912,0.02448273034820456,0.09793092139281824,0.1224136517410228,0.02448273034820456,0.07344819104461367,0.07344819104461367
System,AT,"Wool, silk-worm cocoons",0.0,0.0005876974597163187,0.0003917983064775459,0.0005876974597163187,0.0003917983064775459,0.0005876974597163187,0.0009794957661938646,0.0005876974597163187,0.0005876974597163187,0.00019589915323877294,0.0009794957661938646,0.0,0.0003917983064775459,0.0003917983064775459,0.0003917983064775459,0.00019589915323877294,0.0007835966129550918,0.0009794957661938646,0.00019589915323877294,0.0005876974597163187,0.0005876974597163187
System,AT,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Forestry, logging and related service activities (02)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.453863066849255,0.0,7.271817422465675,0.0,3.6359087112328377,0.0,0.0,0.0,0.0,9.089771778082095,0.0,5.453863066849255,0.0
System,AT,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",0.0,0.0,0.0017088860231624895,0.0,0.0005696286743874962,0.0,0.0,0.0,0.0,0.0005696286743874962,0.0,0.0017088860231624895,0.0005696286743874962,0.0,0.0011392573487749933,0.0,0.0005696286743874962,0.0017088860231624895,0.0005696286743874962,0.0,0.0022785146975499867
System,AT,Mining of coal and lignite; extraction of peat (10),0.0,0.0,0.0,0.1239291719495873,0.0,0.0,0.0,0.0,0.0,0.0,0.1239291719495873,0.0,0.09294687896219048,0.0,0.0,0.0,0.0,0.1239291719495873,0.0,0.1239291719495873,0.0
System,AT,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",0.0,0.0,0.0,0.739301325347848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",0.0,0.0,0.0,1.24931081250887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.009235290894140233,0.0,0.009235290894140233,0.0,0.0,0.0,0.009235290894140233,0.009235290894140233,0.0,0.009235290894140233,0.0,0.018470581788280465,0.0,0.0,0.0,0.0,0.009235290894140233,0.0,0.0,0.0
System,AT,Mining of uranium and thorium ores (12),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of iron ores,0.0,0.0,0.0,0.6606576385580676,0.0,0.0,0.0,0.0,0.0,0.0,0.8808768514107568,0.0,0.6606576385580676,0.0,0.0,0.0,0.0,0.8808768514107568,0.0,0.6606576385580676,0.0
System,AT,Mining of copper ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of nickel ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of aluminium ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of precious metal ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Mining of lead, zinc and tin ores and concentrates",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of other non-ferrous metal ores and concentrates,0.0,0.0,0.0,3.7332923484877334,0.0,0.0,0.0,0.0,0.0,0.0,3.7332923484877334,0.0,2.7999692613658,0.0,0.0,0.0,0.0,3.7332923484877334,0.0,3.7332923484877334,0.0
System,AT,Quarrying of stone,0.0,0.0,0.0,128.1289586303764,0.0,0.0,0.0,0.0,0.0,0.0,128.1289586303764,0.0,96.09671897278228,0.0,0.0,0.0,0.0,128.1289586303764,0.0,128.1289586303764,0.0
System,AT,Quarrying of sand and clay,0.0,0.0,0.0,9.2510516804785,0.0,0.0,0.0,0.0,0.0,0.0,9.2510516804785,0.0,6.9382887603588745,0.0,0.0,0.0,0.0,9.2510516804785,0.0,9.2510516804785,0.0
System,AT,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",0.0,0.0,0.0,1.254188139278999,0.0,0.0,0.0,0.0,0.0,0.0,1.254188139278999,0.0,0.9406411044592493,0.0,0.0,0.0,0.0,1.254188139278999,0.0,1.254188139278999,0.0
System,AT,Processing of meat cattle,0.0,0.08387138287009116,0.0,0.0,0.08387138287009116,0.0,0.0,0.08387138287009116,0.12580707430513674,0.0,0.2096784571752279,0.0,0.08387138287009116,0.0,0.0,0.0,0.04193569143504558,0.2096784571752279,0.0,0.12580707430513674,0.12580707430513674
System,AT,Processing of meat pigs,0.0,0.1349105763594758,0.0,0.0,0.1349105763594758,0.0,0.0,0.1349105763594758,0.20236586453921368,0.0,0.33727644089868947,0.0,0.1349105763594758,0.0,0.0,0.0,0.0674552881797379,0.33727644089868947,0.0,0.20236586453921368,0.20236586453921368
System,AT,Processing of meat poultry,0.0,0.03700923560673033,0.0,0.0,0.03700923560673033,0.0,0.0,0.03700923560673033,0.05551385341009548,0.0,0.09252308901682581,0.0,0.03700923560673033,0.0,0.0,0.0,0.018504617803365164,0.09252308901682581,0.0,0.05551385341009548,0.05551385341009548
System,AT,Production of meat products nec,0.0,0.2522650052103019,0.0,0.0,0.2522650052103019,0.0,0.0,0.2522650052103019,0.3783975078154527,0.0,0.6306625130257546,0.0,0.2522650052103019,0.0,0.0,0.0,0.12613250260515094,0.6306625130257546,0.0,0.3783975078154527,0.3783975078154527
System,AT,Processing vegetable oils and fats,0.0,0.05208875406037296,0.0,0.0,0.05208875406037296,0.0,0.0,0.05208875406037296,0.07813313109055943,0.0,0.1302218851509324,0.0,0.05208875406037296,0.0,0.0,0.0,0.02604437703018648,0.1302218851509324,0.0,0.07813313109055943,0.07813313109055943
System,AT,Processing of dairy products,0.0,0.33682757044628486,0.0,0.0,0.33682757044628486,0.0,0.0,0.33682757044628486,0.5052413556694273,0.0,0.8420689261157122,0.0,0.33682757044628486,0.0,0.0,0.0,0.16841378522314243,0.8420689261157122,0.0,0.5052413556694273,0.5052413556694273
System,AT,Processed rice,0.0,0.0003720378982197477,0.0,0.0,0.0003720378982197477,0.0,0.0,0.0003720378982197477,0.0005580568473296215,0.0,0.0009300947455493692,0.0,0.0003720378982197477,0.0,0.0,0.0,0.00018601894910987384,0.0009300947455493692,0.0,0.0005580568473296215,0.0005580568473296215
System,AT,Sugar refining,0.0,0.02442009768208482,0.0,0.0,0.02442009768208482,0.0,0.0,0.02442009768208482,0.03663014652312723,0.0,0.06105024420521205,0.0,0.02442009768208482,0.0,0.0,0.0,0.01221004884104241,0.06105024420521205,0.0,0.03663014652312723,0.03663014652312723
System,AT,Processing of Food products nec,0.0,0.9296217700523777,0.0,0.0,0.9296217700523777,0.0,0.0,0.9296217700523777,1.3944326550785664,0.0,2.324054425130944,0.0,0.9296217700523777,0.0,0.0,0.0,0.46481088502618884,2.324054425130944,0.0,1.3944326550785664,1.3944326550785664
System,AT,Manufacture of beverages,0.0,0.0,0.0,0.0,0.17291238447169072,0.0,0.0,0.17291238447169072,0.259368576707536,0.0,0.4322809611792269,0.0,0.17291238447169072,0.0,0.0,0.0,0.08645619223584529,0.4322809611792269,0.0,0.259368576707536,0.259368576707536
System,AT,Manufacture of fish products,0.0,0.003595947185319197,0.0,0.0,0.003595947185319197,0.0,0.0,0.003595947185319197,0.005393920777978795,0.0,0.008989867963297992,0.0,0.003595947185319197,0.0,0.0,0.0,0.0017979735926595985,0.008989867963297992,0.0,0.005393920777978795,0.005393920777978795
System,AT,Manufacture of tobacco products (16),0.0,0.0,0.0,0.0,0.0,0.0,0.0674740147607979,0.0,0.0,0.0,0.0674740147607979,0.0,0.02698960590431916,0.0,0.0,0.0,0.0,0.0674740147607979,0.0,0.040484408856478735,0.0
System,AT,Manufacture of textiles (17),0.0,5.2063930538008805,0.0,0.0,5.2063930538008805,0.0,7.809589580701319,5.2063930538008805,7.809589580701319,0.0,13.0159826345022,0.0,2.6031965269004402,0.0,0.0,0.0,0.0,13.0159826345022,0.0,7.809589580701319,5.2063930538008805
System,AT,Manufacture of wearing apparel; dressing and dyeing of fur (18),0.0,0.04810320477249526,0.0,0.0,0.04810320477249526,0.0,0.07215480715874288,0.04810320477249526,0.07215480715874288,0.0,0.12025801193123814,0.0,0.02405160238624763,0.0,0.0,0.0,0.0,0.12025801193123814,0.0,0.07215480715874288,0.04810320477249526
System,AT,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",0.0,0.09979539113378444,0.0,0.0,0.09979539113378444,0.0,0.0,0.09979539113378444,0.14969308670067666,0.0,0.0,0.0,0.09979539113378444,0.0,0.0,0.0,0.0,0.0,0.0,0.14969308670067666,0.09979539113378444
System,AT,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36954436130741,0.0,55.15939248174322,0.0,27.57969624087161,0.0,0.0,0.0,0.0,68.94924060217902,0.0,41.36954436130741,0.0
System,AT,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Pulp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Re-processing of secondary paper into new pulp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Paper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Publishing, printing and reproduction of recorded media (22)",0.0,4.714983174956422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.429966349912844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Manufacture of coke oven products,0.0,0.0,0.0,0.162009378105458,0.0,0.0,0.0,0.0,0.0,0.0,0.4860281343163739,0.0,0.324018756210916,0.0,0.0,0.0,0.0,0.4860281343163739,0.0,0.4860281343163739,0.0
System,AT,Petroleum Refinery,0.0,27.7525827402409,0.0,27.7525827402409,0.0,0.0,0.0,27.7525827402409,83.25774822072269,0.0,55.5051654804818,0.0,55.5051654804818,0.0,0.0,0.0,0.0,55.5051654804818,0.0,0.0,55.5051654804818
System,AT,Processing of nuclear fuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Plastics, basic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,N-fertiliser,0.0,0.1399803879408456,0.0,0.1399803879408456,0.2799607758816912,0.0,0.0,0.1399803879408456,0.41994116382253677,0.1399803879408456,0.2799607758816912,0.0,0.1399803879408456,0.2799607758816912,0.0,0.0,0.0,0.2799607758816912,0.1399803879408456,0.2799607758816912,0.2799607758816912
System,AT,P- and other fertiliser,0.0,0.12935151096669775,0.0,0.12935151096669775,0.2587030219333955,0.0,0.0,0.12935151096669775,0.38805453290009323,0.12935151096669775,0.2587030219333955,0.0,0.12935151096669775,0.2587030219333955,0.0,0.0,0.0,0.2587030219333955,0.12935151096669775,0.2587030219333955,0.2587030219333955
System,AT,Chemicals nec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0587597497429668,0.0,1.0587597497429668,0.0,0.0,0.0,0.0,1.0587597497429668,0.0,0.0,0.0
System,AT,Manufacture of rubber and plastic products (25),0.0,29.25950554516452,0.0,14.62975277258226,29.25950554516452,0.0,0.0,29.25950554516452,43.88925831774677,0.0,58.51901109032904,0.0,29.25950554516452,29.25950554516452,0.0,0.0,0.0,58.51901109032904,14.62975277258226,43.88925831774677,29.25950554516452
System,AT,Manufacture of glass and glass products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404036689003421,0.0,0.0,0.0,0.0,0.0,0.0,0.7404036689003421,0.0,0.7404036689003421,0.0
System,AT,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Manufacture of ceramic goods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Manufacture of bricks, tiles and construction products, in baked clay",0.0,0.0,0.0,0.0,1.3570983473481142,0.0,0.0,0.0,0.0,0.0,3.392745868370285,0.0,0.0,1.3570983473481142,0.0,0.0,0.0,3.392745868370285,0.0,0.0,1.3570983473481142
System,AT,"Manufacture of cement, lime and plaster",0.0,0.0,0.0,0.0,17.00891699622822,0.0,0.0,0.0,0.0,0.0,42.52229249057054,0.0,0.0,17.00891699622822,0.0,0.0,0.0,42.52229249057054,0.0,0.0,17.00891699622822
System,AT,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Manufacture of other non-metallic mineral products n.e.c.,0.0,0.0,0.0,0.0,4.386592748032016,0.0,0.0,0.0,0.0,0.0,10.96648187008004,0.0,0.0,4.386592748032016,0.0,0.0,0.0,10.96648187008004,0.0,0.0,4.386592748032016
System,AT,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,0.0,0.0,0.0,6.139506052603327,0.0,0.0,0.0,0.0,0.0,0.0,18.41851815780998,0.0,6.139506052603327,0.0,0.0,0.0,0.0,18.41851815780998,0.0,18.41851815780998,0.0
System,AT,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Precious metals production,0.0,1.0976708199047065,0.0,0.5488354099523532,1.0976708199047065,0.0,0.0,1.0976708199047065,1.6465062298570594,0.0,1.6465062298570594,0.0,0.5488354099523532,1.0976708199047065,0.0,0.0,0.0,1.6465062298570594,0.5488354099523532,1.6465062298570594,1.0976708199047065
System,AT,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Aluminium production,0.0,0.0,0.0,3.0721819124602288,0.0,0.0,0.0,0.0,0.0,0.0,3.0721819124602288,0.0,2.048121274973486,0.0,0.0,0.0,0.0,3.0721819124602288,0.0,3.0721819124602288,0.0
System,AT,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Lead, zinc and tin production",0.0,0.5150702775206214,0.0,0.2575351387603107,0.5150702775206214,0.0,0.0,0.5150702775206214,0.772605416280932,0.0,0.772605416280932,0.0,0.2575351387603107,0.5150702775206214,0.0,0.0,0.0,0.772605416280932,0.2575351387603107,0.772605416280932,0.5150702775206214
System,AT,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Copper production,0.0,3.210404317139558,0.0,1.605202158569779,3.210404317139558,0.0,0.0,3.210404317139558,4.815606475709337,0.0,4.815606475709337,0.0,1.605202158569779,3.210404317139558,0.0,0.0,0.0,4.815606475709337,1.605202158569779,4.815606475709337,3.210404317139558
System,AT,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Other non-ferrous metal production,0.0,7.211539567135199,0.0,3.6057697835675997,7.211539567135199,0.0,0.0,7.211539567135199,10.817309350702798,0.0,10.817309350702798,0.0,3.6057697835675997,7.211539567135199,0.0,0.0,0.0,10.817309350702798,3.6057697835675997,10.817309350702798,7.211539567135199
System,AT,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Casting of metals,0.0,3.3145043564014554,0.0,1.6572521782007277,3.3145043564014554,0.0,0.0,3.3145043564014554,4.971756534602182,0.0,4.971756534602182,0.0,1.6572521782007277,3.3145043564014554,0.0,0.0,0.0,4.971756534602182,1.6572521782007277,4.971756534602182,3.3145043564014554
System,AT,"Manufacture of fabricated metal products, except machinery and equipment (28)",0.0,25.402027688827335,0.0,12.701013844413668,25.402027688827335,0.0,0.0,25.402027688827335,38.103041533241,0.0,38.103041533241,0.0,12.701013844413668,25.402027688827335,0.0,0.0,0.0,38.103041533241,12.701013844413668,38.103041533241,25.402027688827335
System,AT,Manufacture of machinery and equipment n.e.c. (29),0.0,0.0,0.0,22.959148384688373,45.918296769376745,0.0,0.0,22.959148384688373,68.87744515406511,0.0,68.87744515406511,0.0,22.959148384688373,68.87744515406511,0.0,0.0,0.0,68.87744515406511,22.959148384688373,68.87744515406511,45.918296769376745
System,AT,Manufacture of office machinery and computers (30),0.0,0.0,0.0,0.0,1.9296876301937798,0.0,0.0,0.0,0.0,0.0,2.8945314452906694,0.0,0.0,0.0,0.0,0.0,0.0,2.8945314452906694,0.0,0.0,0.0
System,AT,Manufacture of electrical machinery and apparatus n.e.c. (31),0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.968900040852062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Manufacture of radio, television and communication equipment and apparatus (32)",0.0,0.0,0.0,0.0,7.831919081945095,0.0,0.0,0.0,0.0,0.0,11.747878622917643,0.0,0.0,0.0,0.0,0.0,0.0,11.747878622917643,0.0,0.0,0.0
System,AT,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",0.0,3.3502668688829553,0.0,0.0,0.0,0.0,0.0,3.3502668688829553,0.0,10.050800606648865,10.050800606648865,0.0,6.700533737765911,0.0,0.0,0.0,0.0,13.401067475531821,0.0,10.050800606648865,6.700533737765911
System,AT,"Manufacture of motor vehicles, trailers and semi-trailers (34)",0.0,0.0,0.0,1.0975290612792248,2.1950581225584496,0.0,0.0,1.0975290612792248,3.2925871838376737,0.0,3.2925871838376737,0.0,1.0975290612792248,3.2925871838376737,0.0,0.0,0.0,3.2925871838376737,1.0975290612792248,3.2925871838376737,2.1950581225584496
System,AT,Manufacture of other transport equipment (35),0.0,0.0,0.0,3.9103660559723643,0.0,0.0,0.0,3.9103660559723643,11.731098167917093,0.0,11.731098167917093,0.0,3.9103660559723643,11.731098167917093,0.0,0.0,0.0,11.731098167917093,3.9103660559723643,11.731098167917093,0.0
System,AT,Manufacture of furniture; manufacturing n.e.c. (36),0.0,0.0,0.0,0.4035528487302836,0.8071056974605672,0.0,0.0,0.4035528487302836,1.2106585461908506,0.0,1.2106585461908506,0.0,0.4035528487302836,1.2106585461908506,0.0,0.0,0.0,1.2106585461908506,0.4035528487302836,1.2106585461908506,0.8071056974605672
System,AT,Recycling of waste and scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Production of electricity by coal,0.0,4.507727919608818,0.0,4.507727919608818,0.0,0.0,0.0,9.015455839217635,13.52318375882645,0.0,13.52318375882645,0.0,9.015455839217635,0.0,0.0,0.0,0.0,22.538639598044085,0.0,13.52318375882645,9.015455839217635
System,AT,Production of electricity by gas,0.0,10.237604601750824,0.0,10.237604601750824,0.0,0.0,0.0,20.47520920350165,30.712813805252466,0.0,30.712813805252466,0.0,20.47520920350165,0.0,0.0,0.0,0.0,51.188023008754115,0.0,30.712813805252466,20.47520920350165
