Bank,region,sector,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
System,AT,Poultry farming,0.0010146518136359976,0.01700369646014773,0.004571478177329734,0.018308458291814843,0.013688607290867556,0.0045903069762121985,0.004324100184786481,0.01595087671342609,0.03354183588613431,0.0035036419540777322,0.03833200001581711,1.690138146135711e-05,0.03431422690045482,0.0053310486209527455,0.004704171854170561,0.0042358404951000645,0.008618773493484576,0.03880091435148947,0.003950056039941931,0.025159518250033982,0.02148700306731846
System,AT,Meat animals nec,0.00014072347335371662,0.0017344781254935813,0.0006055769047171605,0.004323431855420447,0.0009648836680221501,0.0005969956272560092,0.0005149277302295579,0.001277747464901664,0.004904916680297146,0.00045945028792260343,0.003644618137978186,7.025509231160652e-07,0.005933619651189917,0.0010218435886503842,0.0007098263799912663,0.0005742611380285808,0.0007112310432707611,0.003616753805845815,0.0007064216674492058,0.002146469754045011,0.001567723351235907
System,AT,Animal products nec,8.352773611203075e-05,0.0012310752990277447,0.00042213816410828357,0.0031760884057504836,0.000665058463764458,0.00044627496894689194,0.0004609023575260103,0.0009038759439045467,0.0035127089198913218,0.00030577127350325524,0.0025869280242885547,4.639027965909148e-07,0.0041872405863435345,0.0007910262191449988,0.0005013501679997216,0.0003714989526143791,0.0005442672659870634,0.0025724970051366246,0.0005068681909154605,0.0014910651415482217,0.0010790198100221022
System,AT,Raw milk,0.006297250488052255,0.04211518199217016,0.026378402408613943,0.053345088089216765,0.03607325566972078,0.026494658621275136,0.02167258782614777,0.039942775757115696,0.08063594768180764,0.020062109550289656,0.08526198607426864,3.6459719295162194e-05,0.08476999500331536,0.011977750423025247,0.026602828660133106,0.025624220841897687,0.03194896737692823,0.0811291493418314,0.016917820611317226,0.058943737755759874,0.052536366290481404
System,AT,"Wool, silk-worm cocoons",2.8046330310863913e-06,0.00014655911541545155,1.5167147122571347e-05,0.0005316546576168498,5.52363672868576e-05,1.4554112930315573e-05,1.7667795542369264e-05,8.835466586101025e-05,0.0005555281416321726,1.1338098041879266e-05,0.0003444679986394571,5.080035144444274e-08,0.0006700372738793471,0.00012749790972544893,3.1942023470062774e-05,1.2330392393002228e-05,2.1344386509733156e-05,0.0003495034200677887,6.297402308374291e-05,0.00017490808243650143,0.00010223201954785203
System,AT,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Forestry, logging and related service activities (02)",0.009907101022366933,0.8680845657094873,0.05868581435785256,1.7640287603448244,0.5752715128104452,0.04662781569636034,0.0697803620478298,0.8168603926008403,5.646777546845904,0.08479733599693846,6.486969606646899,0.0005052900709228102,4.843874824678566,0.7969376443927021,0.07450184133693243,0.041961541291765256,0.07899274737753334,7.695747689746783,0.28991449756346027,4.5733641925969275,0.9693642956407424
System,AT,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",6.984080894355234e-06,0.0007995660821560495,0.00017226923336747838,0.0012242526021392745,0.00048212041368218746,4.6623986147855674e-05,8.044041194013489e-05,0.0006005651141020744,0.001733310017422545,8.018803606417264e-05,0.0017348101078687964,0.00011266438288033366,0.002181753133901274,0.00044630835430960013,0.00015314084135929602,3.416554443423255e-05,0.0002124256894741039,0.001950767658346886,0.00019484619126405606,0.0010720867594871725,0.0008918640978528859
System,AT,Mining of coal and lignite; extraction of peat (10),0.00032922903706933035,0.013956578692935314,0.0017032201331551153,0.03767942179963479,0.0049433171512181535,0.0014811880369336456,0.008678419967216218,0.011500843330993599,0.046358436376308154,0.0012811319623370545,0.03975681596779404,1.1595601904287127e-05,0.05366137995861577,0.006876769033547028,0.002074212416054586,0.001371673444496096,0.002048953758631836,0.04041460956826528,0.0032363168888354396,0.019623163634611734,0.017642298067945834
System,AT,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",0.0017776066422107225,0.9020064876940134,0.02041973242383415,1.1673518883440563,0.2412833794300193,0.010487863515629735,0.04241099330955641,0.34765512317248626,1.2412157857108792,0.01979229648842982,1.0971647535916502,0.0001964970922313304,2.5901383418937045,0.3686873107198008,0.03262456212007582,0.008236238884438507,0.035299902373748644,1.1733251375106757,0.12242362695707744,0.6444450417849276,0.4205956711401134
System,AT,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",0.003058999898130948,1.6466580138135591,0.03597223863817479,2.018107407584232,0.41148698383205196,0.018248333510312985,0.07189185945647367,0.6163038577680847,2.1895252599009383,0.03489534673819707,1.8938072464246907,0.0003526098587055447,4.714640380053187,0.6294270066984171,0.05562289300699876,0.014240110898453518,0.06273709356188914,2.0339298956633387,0.20832544496523556,1.1353940470002226,0.7323197256263888
System,AT,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of uranium and thorium ores (12),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of iron ores,0.000205196814927659,0.10271704860606481,0.0025244004056868973,0.13915059559521534,0.03681719681049881,0.0012254298902432436,0.004634637859316528,0.05379017084167523,0.17665714730995638,0.0027153601586176112,0.15923761184562982,2.409218538402867e-05,0.29509903699274764,0.05355229132515557,0.003974278443746654,0.0009556681365548379,0.00428027994261411,0.17081292767085637,0.018105738328904473,0.09538848414735475,0.06589492601184473
System,AT,Mining of copper ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of nickel ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of aluminium ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of precious metal ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Mining of lead, zinc and tin ores and concentrates",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of other non-ferrous metal ores and concentrates,0.0008857001766780402,0.451891181368381,0.010224301721481968,0.541315616383232,0.18132448342170662,0.005224916190032702,0.0195412673700073,0.21852629163714662,0.695230463349063,0.011687846844679991,0.6645515259055964,9.900544000880771e-05,1.2308161616813071,0.252603909467597,0.01449453230165895,0.004103505867819005,0.017537919528750657,0.7110496061787928,0.08394471228969703,0.42706006191052637,0.2620772369077433
System,AT,Quarrying of stone,0.04704009739156231,14.557789360385065,0.51455880330096,27.195203433404075,5.378929583366436,0.267049006314696,1.3516281316086263,11.121162380429562,34.45569481983853,0.5113340710268023,34.0038642046134,0.004728206486313575,44.53194779758546,10.77351479767965,0.7986222786424545,0.2144565951490648,0.8280398380539685,37.971667660537335,3.4569149261434937,22.962419807630408,12.234619452978169
System,AT,Quarrying of sand and clay,0.003728777635047782,0.9138179301688094,0.03740652202070922,2.907337361518965,0.379087788613008,0.020789064510689927,0.09498399179276229,0.7160156809304896,2.2742006217654716,0.03628917940933862,3.4470164395080154,0.0003461493714289223,3.5896123382052845,0.6939857044780088,0.05475384414615686,0.016873095197024048,0.059153485290482706,3.72402014235933,0.1998870711724553,2.5269448104971457,0.8754946787391278
System,AT,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",0.00039663411553450724,0.11312675823502485,0.0043642202415465365,0.4667291137981676,0.050741187479856724,0.0022143112929403374,0.00986275415944316,0.08528000340153191,0.27390257310379906,0.004616606569864368,0.5338863211875943,3.7677558694701964e-05,0.5178502357814478,0.09141567130851556,0.007204967771897546,0.0017957947390721321,0.006940030852057553,0.5695656151897576,0.024027847339313325,0.4078804742094945,0.10325495176598956
System,AT,Processing of meat cattle,0.0007811650538963192,0.03229043394128519,0.0084526051202144,0.03774655179987185,0.021992705704776686,0.010712767280404942,0.015779461233621866,0.02938316155783625,0.058749674656055594,0.005224047295930647,0.06604133253467333,2.2712570279620797e-05,0.05781391416235017,0.023866143372003556,0.008722256354541281,0.005654029237191837,0.015372499380211456,0.06796319052101689,0.011573137006961474,0.04654290975688382,0.03195423809468989
System,AT,Processing of meat pigs,0.0009176633905522299,0.055933125457303466,0.015195591180394354,0.0499726946261796,0.02864657272341302,0.020414969667179185,0.031428094764237476,0.03733539557525687,0.06889802763812662,0.00884513308402166,0.08248944297808254,2.2168161044664256e-05,0.09985255525149574,0.02318779962929219,0.01545516484502739,0.0092520922638657,0.030351111993997676,0.08368657975931908,0.011426750093448311,0.050784561875143665,0.043345842748703636
System,AT,Processing of meat poultry,0.0001495877615421803,0.013094160022289074,0.004085304226973401,0.02024057183751606,0.007350114904060033,0.005686358640324846,0.009152232795025372,0.010316074597717799,0.024176315639521495,0.0022541207534420723,0.024247173873487567,9.674434863273672e-06,0.027635934393748625,0.007982969682712499,0.004410044897972251,0.002294353577554099,0.008232199382478293,0.024702748277405668,0.0038169649084591703,0.014512511677833946,0.011501637093474992
System,AT,Production of meat products nec,0.002523957744775176,0.1002245059991966,0.029193942601957415,0.1191585225520174,0.06567307461862337,0.03764224158853399,0.0549398028782085,0.08294274351180048,0.17056414512348314,0.01772802015409871,0.19285051925430347,0.00011456842811354474,0.1892930467976452,0.04981880414901137,0.030489079930062946,0.019277967848911805,0.059006965748871876,0.1948484966857358,0.026245244771718065,0.12061283676425644,0.09905631317838166
System,AT,Processing vegetable oils and fats,0.0012441974293018522,0.014615450053257607,0.005164614159273912,0.028513163781978386,0.007820142967954736,0.005044634318140979,0.004546444468726622,0.009743877096627418,0.033143220487336374,0.003951007830138933,0.026608765603468355,5.5610347072585335e-06,0.043110065408653524,0.007966168401509901,0.005690970640622386,0.004999404584185265,0.005396530304967029,0.026213219465293668,0.005681826161801836,0.01690911699342431,0.0116683346799476
System,AT,Processing of dairy products,0.0023866609955032455,0.1215566739240852,0.026643971730852513,0.1442224707097578,0.08082902102797554,0.03366387826250415,0.049335104452799594,0.10242192481161298,0.22163419319529834,0.01642729224789891,0.25205297895963097,0.00010269852013933887,0.23851737737009437,0.06669242921741307,0.027448097695563348,0.01758572207551,0.05886876268748266,0.2557798206466768,0.030337517503320366,0.1555251460464622,0.12107220991790969
System,AT,Processed rice,2.8667244831864674e-05,0.00013805639043644357,0.00011636434523169946,0.000256543429903282,0.00010737605523428658,0.00011505885732411945,9.480938044439251e-05,0.0001178979779668361,0.0003016280942948854,8.928926957024348e-05,0.0002610017726372168,1.9074810646629362e-08,0.0003440019506571214,4.5093824801555265e-05,0.00012023485491593586,0.00011479893865967891,0.00011792447599484111,0.00023664727128222304,7.587974661857908e-05,0.00018029802552080724,0.0001523704659723691
System,AT,Sugar refining,0.003187617361353222,0.012270023290776292,0.012806602019207816,0.017586190126206228,0.011099319227576657,0.012773857046379742,0.00967672014180029,0.011358728844562328,0.022270008703818497,0.00987959161803002,0.021179902609547035,1.2559388330646772e-06,0.024042331034368803,0.002244585368035609,0.01288863856964022,0.012758265312401835,0.012882107383925446,0.018218784651555995,0.007256257529881747,0.015953105673779125,0.015006582067538599
System,AT,Processing of Food products nec,0.016018136432733233,0.40115227963488936,0.100689158182147,0.38007664928831775,0.2971370297726295,0.11484229695952046,0.13722319711959188,0.3413983274641228,0.6847008483118054,0.06892015149151191,0.8160335064228011,0.00033488247599901174,0.7302627033898086,0.15006566292572882,0.10254580187526784,0.08099579614046211,0.2114095051836781,0.8144316110807256,0.09017068178302766,0.5195285863718875,0.4408935740978289
System,AT,Manufacture of beverages,0.0072378931851266246,0.14199548619673966,0.0334495172112576,0.22680296980309889,0.0861335139610807,0.032714109492037735,0.0318092769918593,0.1087684315573464,0.30459159113920764,0.025753670865261317,0.29313012948660844,0.00021981077645885852,0.36633967574722154,0.09250699660643029,0.03471422097669473,0.030205751657683595,0.04293629154408909,0.29592800809212305,0.047910873132296874,0.19184627599352974,0.12737157763377654
System,AT,Manufacture of fish products,6.284561822531019e-05,0.0011780546240840503,0.00039827539717949585,0.0017495319242409556,0.0007467616777999211,0.0004513731602809833,0.0005652175106345797,0.0009461302070661628,0.002306287941495037,0.00027329010680656504,0.002365067770879424,1.3161206787037449e-06,0.0026826880457952464,0.000639878957172878,0.00041896770198822684,0.0003180460353611553,0.0006172122607622236,0.0023668284044719855,0.00037931877024718576,0.001493566890588001,0.001129400742123456
System,AT,Manufacture of tobacco products (16),0.0008466393326595545,0.00657748907365487,0.0035445677086652404,0.01025535901406613,0.004430530252574013,0.0034567288603249593,0.004040600549451028,0.0054224391439921535,0.013112461433820088,0.002669222851095338,0.013671641875071779,4.687458963185027e-06,0.016432885421811514,0.0027538528370780017,0.003612640837817525,0.0034099478405337984,0.003733103720587457,0.013499345331118226,0.002659897470596218,0.009452499361337182,0.006635541987487482
System,AT,Manufacture of textiles (17),0.03299919538250438,2.7685646676377464,0.19208217426821422,3.718448327964195,1.9167286090387392,0.1653656599353981,1.556615804931026,2.2540911986136396,5.831641005222166,0.1541873687401982,6.324160610984558,0.002009838739900148,6.176029071278593,1.3050849842641268,0.21530975097704774,0.14311974099847768,0.2816025614680025,6.554974196087052,0.5103397318853728,3.8186296694183564,2.5294565289615294
System,AT,Manufacture of wearing apparel; dressing and dyeing of fur (18),0.00018057294300155186,0.027117404653549376,0.0011650121020477945,0.043339214296680785,0.019440859603287782,0.0009176223740746181,0.013938813496227276,0.02179083685734517,0.06321755970094181,0.0009255919563728014,0.059950240939673015,1.1181166804842376e-05,0.06399303387302208,0.016515202093090913,0.0014891129087969517,0.0007874019726956775,0.0017448697551101036,0.06184151459447973,0.0059696040588617435,0.0366198965759477,0.024063641916071347
System,AT,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",0.0005739040351228104,0.03233824767008084,0.0035838613588244396,0.0421174500211178,0.025979423444415634,0.0033283588157052794,0.005147745193075642,0.029216017514383828,0.07163223611471553,0.00244489269535501,0.0636964875623712,9.240958203691065e-05,0.07237762816955265,0.011360628849421796,0.003830976764875475,0.0026398636988959217,0.010195364639164262,0.06512325616587795,0.005048533990150336,0.04766779409337518,0.03776199365498987
System,AT,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",0.03469859909627461,3.647232801407042,0.26342058521229006,8.124486003150778,1.8774094542642703,0.17695721117754984,0.3525967562484128,3.25065113361273,17.233431793164286,0.19652375700783675,18.32361674460137,0.0022414627306837254,16.176516357359212,3.6195952350506686,0.3179355503877741,0.15151533464924888,0.3866678198067105,21.18593199065889,1.2814149451535912,12.807149906809014,3.334573261763807
System,AT,Re-processing of secondary wood material into new wood material,0.015801277875818347,2.2572982203862315,0.1427577885305101,5.15031607358624,1.1364096803061605,0.08700034885057688,0.20068695904428188,2.0828103859357188,9.768463105207472,0.1006960067576691,10.202737207463223,0.001298951675795139,9.293952131579827,2.2782263102804365,0.17660575276547846,0.0711368572857079,0.22098091548173737,11.610770745603746,0.7984613902903733,7.019296467985433,2.1657241099493403
System,AT,Pulp,0.004089360368896379,0.6112816418047999,0.05852692211493081,1.2784284760589022,0.2679238897840615,0.02176160152496685,0.09385134596823576,0.7110496132452849,1.7185152540915267,0.03313391663740967,1.9123772771002816,0.0003703723205628844,2.029383413131588,0.44073356677351805,0.06809457255461279,0.018158828158712625,0.09228206775915669,2.1111087640760804,0.15073661982141942,1.3107285868435088,0.5861262376158151
System,AT,Re-processing of secondary paper into new pulp,0.013728839781027685,1.809305330043847,0.18074037811278618,3.8346200432745983,0.8213651345697812,0.07541310069598536,0.2273044116437176,2.100146884721167,4.631876730019513,0.11862730814525078,5.112384815217293,0.0013402579379531748,5.643190565498491,1.57464187969306,0.2099796219988563,0.06174793964806896,0.29003907242841004,5.389725565816952,0.5396553783577467,3.2882111974367785,1.700278590124498
System,AT,Paper,0.010128155957143732,1.388422302346159,0.12159000018620343,2.7501976811014153,0.6861391089310798,0.05513119526103923,0.19711076126536226,1.4799358878768853,3.5538986747267938,0.08186637061836835,3.848509025788673,0.0010499181380275641,4.210631904973769,1.09658158856733,0.14446330349115455,0.04538548097272966,0.19955931673376825,4.116363692026408,0.391855233461792,2.523343479915485,1.28945627179529
System,AT,"Publishing, printing and reproduction of recorded media (22)",0.004444717183033882,2.9102262472717713,0.04485889537507523,2.6088238572832507,0.657330222944475,0.026176769336752566,0.0698410464349246,0.9139073765995053,3.3082881522750225,0.04072278421255835,2.8806666127587213,0.000509535728281747,7.32889119483382,1.232876181906215,0.06395293170467607,0.02057816893367451,0.0772933155293734,3.053746281666187,0.4098331905946376,1.67377573067811,0.9893983299599913
System,AT,Manufacture of coke oven products,0.001762053486054179,0.052143687272135905,0.0101704629122365,0.18422071201487236,0.03434163837368565,0.010231598867527742,0.012733235483620806,0.04122329418671876,0.11751979390707898,0.008416239516372718,0.2197237364842203,0.00014736520972058958,0.22532274675853034,0.03238220366545307,0.011906068925147823,0.008109342251987058,0.014384393703725053,0.2223873637548741,0.017021101679078665,0.1623044704559051,0.050717511894597306
System,AT,Petroleum Refinery,0.08274591106814334,7.160487065914314,0.9617078203373746,18.986466342419167,3.8229226754924777,0.5169248073745892,0.7249277723320843,7.923925618155929,18.82866157671649,0.4890623342822126,17.868784127572987,0.01189089288229201,22.90639458604133,5.3192373547375915,1.0889467573424088,0.39296403197324525,1.4187257291837332,18.422396462589987,1.969564289587504,10.836992964552255,7.854853573178734
System,AT,Processing of nuclear fuel,1.6573396438893844e-05,0.002057727725206422,0.00010979629077702577,0.0070921955387410465,0.0008334448509897736,9.135043903631888e-05,0.00014551638413846363,0.0012565983559827474,0.007489622022091907,9.729362451303293e-05,0.00502692373214788,1.33756205211833e-06,0.00907897935096981,0.00180989954406196,0.00032582736035382127,7.464587018248991e-05,0.00017616777801424702,0.005119081879890495,0.000840849245524785,0.0025168748012496696,0.0014774530068129982
System,AT,"Plastics, basic",0.08497996783920983,3.5731688860405137,0.47662347820223694,6.588714829715139,1.7591315163741494,0.3823582045450411,0.5636646561718857,2.787395061599055,8.443688063638417,0.3999911405097208,7.8279320807393376,0.0035854407958252218,10.466258313644804,2.194907541783304,0.5754689533014561,0.35406598241957293,0.7189379192994297,8.432317451180491,0.9656440259017113,5.363969663512025,3.325419079878475
System,AT,Re-processing of secondary plastic into new plastic,0.04739977368634628,1.6094754494972006,0.2554839356857204,2.579183919431906,0.9817122913762901,0.2304075823185647,0.2962229826954475,1.2808778493385955,3.4318787298739917,0.2163075498479245,3.891743754450024,0.0019884163836523783,4.619714200635102,0.9079382100435277,0.28864053232242287,0.20320192393644504,0.40258798996216355,4.062918005616056,0.4370971284042148,2.416036169593962,1.5988405594654052
System,AT,N-fertiliser,0.00040805166801095925,0.05719019443946235,0.0034502980949351453,0.12420514285874919,0.022723683964097584,0.0022118319698711795,0.0059503927495519835,0.037088544323587457,0.14210408664256635,0.002568025541239706,0.12137174219608031,3.848928596058004e-05,0.19543150852401292,0.033483413318406444,0.004862923687383274,0.0018254151046529507,0.005527814710004414,0.1344918920433331,0.012777951985081623,0.08494458413770666,0.04765109541942993
System,AT,P- and other fertiliser,0.0004271890559368816,0.05501803824309744,0.0035285522246512767,0.11895898587404294,0.021509792604774695,0.0023103180705160895,0.0062583502300315045,0.03717707242411074,0.13662003171402637,0.0026020262551906927,0.11807783003488168,3.736081224289988e-05,0.18489278990856403,0.030417985852253436,0.004571010411825811,0.0019092768393370475,0.005435675385144922,0.13171745661268683,0.011480077752914722,0.08484921642390669,0.04902499068672935
System,AT,Chemicals nec,0.02191115846110516,1.462631957640599,0.13555752737595975,2.569565084440407,0.8551455347222945,0.1125915205421182,0.19805980534164527,1.1409725229142027,3.364577830921214,0.12919135156991285,3.315580524204132,0.002434616575714424,4.134514537317709,0.8281381752821904,0.16035345416992888,0.09596026274365319,0.26558069254524685,3.577643375526581,0.3512296611656794,2.2342606785930186,1.4535580419265322
System,AT,Manufacture of rubber and plastic products (25),0.04314402535584447,6.50351562177311,0.31691459466407623,11.418540172432515,4.078353921540811,0.22077968109267834,0.7645111640776636,5.466420761302936,15.22722574033586,0.2735354101029429,15.131707920381865,0.0030020794107730483,16.890099488596118,5.272094306947307,0.3999290390666104,0.18864396131314473,0.5107154857294257,15.901307779536273,2.102372356246188,10.400385599596571,5.816275811773368
System,AT,Manufacture of glass and glass products,0.0006521972241360619,0.10901093695183646,0.004856155297913149,0.20670228677726513,0.06290790381540613,0.003605345044809054,0.013807692836966326,0.08193947877654206,0.2513199641563598,0.0041227570702837245,0.29348238653940695,5.459279867220968e-05,0.3107736129682972,0.08141270300319661,0.007166099257491896,0.002940974279299183,0.007626344247462286,0.3070414207322092,0.030894162665657296,0.19237126668184407,0.0979333417947998
System,AT,Re-processing of secondary glass into new glass,0.0006023812679974677,0.1042842236874792,0.004396659565495645,0.17603754467390642,0.05904075779393786,0.0032506552140205793,0.013072863548914524,0.07673579107613628,0.23524722844741405,0.003678317208627863,0.22942486062803302,4.903210355869228e-05,0.28343032848877936,0.07673001687514072,0.006540308642350609,0.0026899017860001055,0.006881089942573467,0.24420645697878776,0.029345667594844853,0.14100614667397335,0.08843864829293129
System,AT,Manufacture of ceramic goods,0.0015906322410997353,0.290620982359287,0.013205509314904296,0.5859159895795955,0.1716587014506158,0.008825101359057062,0.02659438629823425,0.23751951896756596,0.7469465349650197,0.014662297785401764,0.8184276201109045,0.00015164518859133572,0.8885710493047073,0.23708256579047432,0.01837999222728015,0.007183386429284981,0.020954737793674974,0.8696913616136941,0.08124389637653215,0.49214657954906915,0.31337133184204974
System,AT,"Manufacture of bricks, tiles and construction products, in baked clay",0.0014266822362719652,0.26137084704637026,0.011683549569269263,0.534631204971202,0.20915096719357265,0.007827346717117514,0.024848018553326377,0.19816194976121218,0.6040193983361714,0.012064706442234455,0.8724659539256759,0.00013100332599336995,0.8023483716915429,0.2677302071001577,0.01811947355161668,0.0064136015357644125,0.018749789141936663,0.917302174594504,0.07294519165880937,0.4581880976994145,0.2977667132995684
