Bank,region,sector,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
System,AT,Sugar refining,0.024420097682084814,0.022025970458351016,0.02012078470988679,0.018398703733077604,0.018315073261563616,0.021144230919853933,0.02104285013030713,0.023632352595565956,0.022541628629616763,0.0,0.02442009768208482,0.02110889799637841,0.021629229375560843,0.02294009176195847,0.018810075241605877,0.019990962318177277,0.020672458928893585,0.02035008140173735,0.022611201557485947,0.022018120860896155,0.0262289938066837
System,AT,Processing of Food products nec,0.9296217700523774,0.8384823808315562,0.7659559654656914,0.7003999637380927,0.6972163275392832,0.8049164106551076,0.8010570571727935,0.8996339710184299,0.8581124031252718,0.0,0.9296217700523777,0.8035713605537502,0.8233792820463917,0.87328105671587,0.716060012067372,0.761013899993858,0.7869570429651315,0.7746848083769813,0.860760898196646,0.83818356316198,0.9984826419081094
System,AT,Manufacture of beverages,0.3842497432704239,0.3729482802330584,0.34826015464016596,0.34819343174436357,0.33010546126413687,0.3753463955604994,0.36421970346164656,0.396025138628711,0.38572762689838697,0.5187371534150721,0.4034622304339451,0.3634090792286382,0.34582476894338143,0.3903628073679079,0.35517138432022954,0.3543008662214056,0.3424007613300807,0.3602341343160224,0.3970580680461046,0.36850180297245577,0.4098663928217855
System,AT,Manufacture of fish products,0.003595947185319196,0.0032434033436212362,0.0029628578921291975,0.0027092752766103537,0.0026969603889893975,0.003113564026312963,0.00309863534054101,0.0034799488890185776,0.003319335863371567,0.0,0.003595947185319197,0.0031083611262928655,0.003184981792711289,0.003378010992269549,0.0027698512103134358,0.0029437410781779695,0.003044093904403874,0.002996622654432664,0.0033295807271474047,0.003242247462173047,0.0038623136434909897
System,AT,Manufacture of tobacco products (16),0.03898498630623879,0.030164853657768474,0.03668305591220843,0.031980834393474065,0.03312360724620988,0.03126844586476,0.03172714311092836,0.032213400595477705,0.03529410002872505,0.02698960590431916,0.032487488588532315,0.03179284085339291,0.04395450104417692,0.03148787355503902,0.03100157434955579,0.031355571565311956,0.03193324658976375,0.03654842466209886,0.03148787355503902,0.03097167890659576,0.03598614120575888
System,AT,Manufacture of textiles (17),6.652613346523345,5.818909883659807,5.793028890848865,4.600169205070638,4.969738824082658,5.968304232405886,5.1510058936540615,6.4660042764946395,4.906024223773905,0.0,6.170539915615857,4.235709603092239,5.1320160101751515,6.271337087532878,5.628533031136086,5.385043795843064,5.15484460772364,6.29105827334273,6.170539915615857,6.187926170501046,5.688466484708369
System,AT,Manufacture of wearing apparel; dressing and dyeing of fur (18),0.06146520609818836,0.05376240533396529,0.053523284183480624,0.042502146682547155,0.04591669546465456,0.055142698153836024,0.04759146855151126,0.059741076894873124,0.04532801988177436,0.0,0.05701120565629066,0.039134810662369006,0.04741601613288817,0.057942496657778376,0.05200346461891379,0.04975380493625732,0.0476269354183121,0.05812470576676511,0.05701120565629066,0.057171841737801744,0.05255720521439296
System,AT,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",0.07207444915217763,0.08022766738206198,0.061845031125162195,0.052631815871927404,0.05329981117372577,0.08154013665809215,0.06423001237865916,0.09013777263696657,0.05757426411564485,0.0,0.08685895154236792,0.05243486652792063,0.03564121111920871,0.08769898008726511,0.07282366380032916,0.06701945384964937,0.06274264690094368,0.07068840205309733,0.08685895154236792,0.08425348595721145,0.07207444915217763
System,AT,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",30.644106934301785,25.95736116787916,28.74503551865492,24.93506783421268,26.326073684468348,24.216318650521412,26.406092145515352,28.469363861544892,29.70121133632328,0.0,26.558226009728216,27.112243762212774,34.67161813138145,26.743947869936104,22.361915870976983,25.957361167879153,26.76049734262789,27.579696240871613,24.515285547441433,26.22331773722218,32.687047396588575
System,AT,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Pulp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Re-processing of secondary paper into new pulp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Paper,4.058249569505968,4.021523329057952,3.323983396041723,2.6940961314950056,2.745703817130786,4.317124776566385,3.2877799294688295,4.440913300625639,2.917617294053106,0.0,4.474480294583502,2.809557394273363,2.087099778603067,4.384612297123581,3.948567148708509,3.443085042001669,3.254635793366172,3.7460765256978164,4.474480294583502,4.237365250379497,3.6420188444284327
System,AT,"Publishing, printing and reproduction of recorded media (22)",7.858305291594037,8.228107893551405,6.242372090787375,5.296282470498994,5.3579354260868435,8.27997045358201,6.671199598608556,9.12577388701243,5.80305621533098,0.0,8.731450323993373,5.514132865627001,3.502558929967626,8.858453237796915,7.391054706688444,6.9800241119452915,6.348888235584887,7.072474762434633,8.731450323993373,8.502428676150927,7.509047278634304
System,AT,Manufacture of coke oven products,0.21601250414061068,0.17789265046873817,0.19167306705434461,0.17754452395118683,0.17673750338777236,0.17386372284488175,0.18613843441903685,0.188139922961177,0.22432067737678796,0.0,0.2160125041406106,0.19770635972191483,0.2592150049687328,0.1865562535759819,0.15763074626476986,0.16518603257811404,0.1924863898282669,0.1890109411230343,0.19201111479165386,0.18060061821592033,0.2400138934895674
System,AT,Petroleum Refinery,40.087063958125746,42.445126543897835,43.38784062206675,39.15775372938099,39.105912043066716,43.99799702721119,40.15267290077406,47.4479640397667,48.03331628118618,0.0,51.39367174118686,42.3344482478251,49.954648932433614,46.674798244950594,39.75369960088562,37.54761194267887,43.68970946235943,43.94158933871476,47.28217800189191,45.0410769062926,50.36579830636312
System,AT,Processing of nuclear fuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Plastics, basic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,N-fertiliser,0.15553376437871733,0.175661663298316,0.14589505222003626,0.11888745277167706,0.12089215322163936,0.1911927249923745,0.1399803879408456,0.19868184094829697,0.12921266579154977,0.0,0.19700943487970862,0.12337254530379607,0.08798767241996007,0.19512417712966348,0.1740296714940243,0.14821452840795413,0.1441382212460192,0.16331045259765317,0.19700943487970862,0.18817035755982517,0.15553376437871733
System,AT,P- and other fertiliser,0.1437239010741086,0.16232346474252263,0.1348170677681075,0.1098601873963734,0.11171266856214804,0.17667523449109937,0.12935151096669775,0.18359569298499034,0.11940139473849022,0.0,0.18205027469387092,0.11400472152997086,0.08130666403621,0.18030816680206346,0.16081539201265127,0.13696042337650347,0.13319363505481746,0.15091009612781403,0.18205027469387092,0.17388235900441332,0.1437239010741086
System,AT,Chemicals nec,3.2939192214225668,3.072479273763907,3.101718703472358,2.6686547116809054,2.7912757038678233,2.9955153895166897,2.883430807810635,3.415354031428928,3.0948361915563662,0.0,3.2939192214225668,2.727652236625951,3.267030084921158,3.2725301355691725,2.747052323657429,2.864879322833912,2.935175543841891,3.176279249228904,3.1370659251643485,3.193635966437805,3.450772517680785
System,AT,Manufacture of rubber and plastic products (25),29.25950554516451,32.98865821268549,27.1989769856459,25.050946528394277,26.26705611440906,31.043621736942843,29.88204821633823,35.86649066826618,30.384871143055463,0.0,36.30346058381524,28.515619810965422,27.169540863367057,34.57941564428534,27.6779106508313,28.685789750161288,31.721939180153615,28.040359480782662,34.13608980269194,34.295977811135465,36.84530327909607
System,AT,Manufacture of glass and glass products,0.4113353716113012,0.4355315699413777,0.41365275398657614,0.38203476979789347,0.381420071857752,0.4273874836741813,0.4043339184774918,0.48564111616043965,0.4651253817450868,0.0,0.5118840180051748,0.39320872811656593,0.4583451283668786,0.47490538358759327,0.38020728943531096,0.37746069394919407,0.42273872844805005,0.43190214019186624,0.4753208738619481,0.4571891507417414,0.5027432319693683
System,AT,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Manufacture of ceramic goods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Manufacture of bricks, tiles and construction products, in baked clay",2.488013636804876,2.221915921638579,2.3414725007062525,2.202961015900706,2.3132358193433764,2.134947400096424,2.266642984400573,2.188868302174378,2.29662797243527,0.0,2.2366991280367072,2.2541633566121213,2.6366482177049075,2.179582194225759,2.1090041884463937,2.221915921638578,2.3581263362336036,2.2901034611499425,2.136173324529439,2.2469989029862214,2.387487833297608
System,AT,"Manufacture of cement, lime and plaster",31.183014493085068,27.847932729118746,29.34637087377403,27.6103652610006,28.992472152661737,26.75793039650537,28.408510302210953,27.43373709069068,28.784321070540063,0.0,28.033215049339105,28.25209941746381,33.045895878386254,27.317351539396835,26.43277641305737,27.84793272911874,29.555098344931203,28.702547431135113,26.773295271840716,28.16230519047623,29.92309471558668
System,AT,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Manufacture of other non-metallic mineral products n.e.c.,8.042086704725364,7.181970479621046,7.568417065266505,7.120701926599916,7.477146729600028,6.900859323123538,7.326543206819429,7.075149593600028,7.42346465051572,0.0,7.229754714349065,7.2862049035108045,8.522523053319347,7.045133807445359,6.817002243563269,7.181970479621043,7.622247794847709,7.402375262304027,6.904821918198545,7.263047009036616,7.7171539085748435
System,AT,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,10.914677426850357,12.519777048445999,10.722517612997363,9.924133071331406,10.465067135119307,11.829779955016166,11.429931480910447,13.665352181600953,12.042877257029602,0.0,14.325514122741096,10.614061311280329,11.577354270623418,13.302263113973874,10.619686145043591,10.714039974150902,12.46137367112556,11.255761096439434,13.415957670503564,13.285488507272774,14.098125009681718
System,AT,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Precious metals production,1.097670819904706,1.15147821303729,1.0203700579395865,0.939786660877317,0.9355149033278747,1.1110570494157392,1.0509614233130165,1.2747145005344978,1.1398889283625797,0.0,1.2806159565554909,1.0325547543171392,1.0192657613400846,1.2307218283780041,0.9790037042393328,1.0115789908925725,1.0596327221852366,1.0519345357420102,1.19930700693292,1.178646536127185,1.3009431939611336
System,AT,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Aluminium production,2.3894748208024,2.1284397563449953,1.9183107716300962,1.725472033025608,1.7222837994095224,2.0730983636926745,2.0045442265697937,2.2793607737608155,2.08750822256913,0.0,2.351546649043632,1.9786934351438763,1.9603446489031937,2.218798047887943,1.8543800732868048,1.9276435529162208,1.9568683468806072,1.962782888516257,2.1998339620085594,2.132060671488793,2.4653311643199367
System,AT,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
